"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159537477427676,0.0200570897281952,0.0140965899312619,0.0374699561216082,0.0468724684938964,0.0360773710384878,0.054059301425841,0.0172638611760679,0.034477741156027,0.0138406154073369,0.0620431087423731,0.0378786218021883,0.0164043748679047,0.0202002918806104,0.0516367521863877,0.0162453444083106,0.037067994342759,0.0168111115777123,0.00970692426709179,0.0419823868568434,0.0220421647663377,0.0333054239865428,0.0335022666328876,0.0611710484572951,0.0138727390401122,0.0814012370452549,0.0623372447085031,0.0364784926121291,0.0257835585354503,0.0299601710618157,0.0367069570567629,0.0311986333163236,0.0159252614009164,0.0157765240250636,0.0441099223616181,0.0437315817960416,0.0653080395757444,0.0165761272661263,0.0280137489532921,0.0272460684701365,0.0393965805974845,0.0292938050632538,0.0180018306549921,0.0553291807563431,0.0366165119507607,0.0319036226881173,0.0183421165957456,0.0209320449079339,0.0370294341654804,0.029526456260707,0.0447336165504825,0.0242174850634501,0.0229591719190589,0.0153858192274159,0.0424562811073271,0.0800484141896434,0.0349616519923242,0.0377507608338224,0.0322690787541273,0.0242532724995048
"SPEECH_170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234416532171341,0.0217903380938705,0.0147930663735087,0.0155516833893651,0.0415774139928479,0.0579000271548289,0.0231577558358849,0.0195358607843224,0.0913075542094136,0.0405204561390702,0.0217972001223604,0.0138488766375173,0.023622028658361,0.050498297635648,0.0185892435721052,0.0267496352969797,0.0159977186040231,0.0202228476290524,0.0150936559292642,0.0182749512299241,0.0562959448025174,0.0182507036226881,0.0447681418843142,0.0162051350863021,0.0250318421731193,0.0675984060609479,0.0641060784635518,0.0431530978277181,0.0452943421367157,0.0450260434366435,0.065232852114948,0.0127883199923239,0.0110187663404022,0.0601461899217629,0.0691867554084853,0.0554877135158457,0.0240141819007424,0.0178856307389687,0.0587290802398971,0.0222077354385056,0.0296993259955494,0.0301185259711341,0.0247652485494343,0.0214926786620452,0.0716530214174498,0.038581290020198,0.0172646650248911,0.0155147857735646,0.014371982692016,0.0137777092863012,0.0156154209559917,0.0449109002896867,0.0103265487420755,0.0123793252066204,0.0329890096526222,0.0733513292639679,0.027717964471193,0.0483621251163797,0.026716702328012,0.0336942149689854
"SPEECH_212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234416532171341,0.0217903380938705,0.0147930663735087,0.0155516833893651,0.0415774139928479,0.0579000271548289,0.0231577558358849,0.0195358607843224,0.0913075542094136,0.0405204561390702,0.0217972001223604,0.0138488766375173,0.023622028658361,0.050498297635648,0.0185892435721052,0.0267496352969797,0.0159977186040231,0.0202228476290524,0.0150936559292642,0.0182749512299241,0.0562959448025174,0.0182507036226881,0.0447681418843142,0.0162051350863021,0.0250318421731193,0.0675984060609479,0.0641060784635518,0.0431530978277181,0.0452943421367157,0.0450260434366435,0.065232852114948,0.0127883199923239,0.0110187663404022,0.0601461899217629,0.0691867554084853,0.0554877135158457,0.0240141819007424,0.0178856307389687,0.0587290802398971,0.0222077354385056,0.0296993259955494,0.0301185259711341,0.0247652485494343,0.0214926786620452,0.0716530214174498,0.038581290020198,0.0172646650248911,0.0155147857735646,0.014371982692016,0.0137777092863012,0.0156154209559917,0.0449109002896867,0.0103265487420755,0.0123793252066204,0.0329890096526222,0.0733513292639679,0.027717964471193,0.0483621251163797,0.026716702328012,0.0336942149689854
"SPEECH_171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339774609428757,0.0251462123177887,0.0119218859708632,0.049226534043121,0.0267584253928199,0.0503485241619048,0.0304634753325291,0.0191094189417447,0.0598814112217048,0.0151512251552886,0.0233731006890641,0.034505365630628,0.0175096279253859,0.0577695735437498,0.0347366105846684,0.0418343927716205,0.0455893154381152,0.0159423817195827,0.017088646612755,0.0160968057118339,0.0133402001115021,0.0240680978495313,0.0244575821291325,0.0229807580259605,0.0734102266019589,0.0696210320564393,0.0643090168664014,0.0382609970668854,0.0196171744983602,0.0235045206857846,0.0620475213697109,0.0270722272940696,0.0135594113182173,0.0340817613923269,0.0684038848612066,0.0238593190648876,0.0340331442897524,0.0118414460882645,0.033633437070466,0.0485324957768947,0.0319904031490781,0.0246234722142201,0.0608388259613998,0.0150886507023755,0.016264643924919,0.0413144281952327,0.0212942425748335,0.0143209891663,0.0270017794914415,0.0105857466758831,0.0196879739444941,0.0409643178638398,0.0606924648247027,0.0104967606264131,0.0542435561389906,0.0829254585989234,0.0309206801196522,0.0389713335563248,0.0275897308277923,0.0131198929173871
"SPEECH_300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339774609428757,0.0251462123177887,0.0119218859708632,0.049226534043121,0.0267584253928199,0.0503485241619048,0.0304634753325291,0.0191094189417447,0.0598814112217048,0.0151512251552886,0.0233731006890641,0.034505365630628,0.0175096279253859,0.0577695735437498,0.0347366105846684,0.0418343927716205,0.0455893154381152,0.0159423817195827,0.017088646612755,0.0160968057118339,0.0133402001115021,0.0240680978495313,0.0244575821291325,0.0229807580259605,0.0734102266019589,0.0696210320564393,0.0643090168664014,0.0382609970668854,0.0196171744983602,0.0235045206857846,0.0620475213697109,0.0270722272940696,0.0135594113182173,0.0340817613923269,0.0684038848612066,0.0238593190648876,0.0340331442897524,0.0118414460882645,0.033633437070466,0.0485324957768947,0.0319904031490781,0.0246234722142201,0.0608388259613998,0.0150886507023755,0.016264643924919,0.0413144281952327,0.0212942425748335,0.0143209891663,0.0270017794914415,0.0105857466758831,0.0196879739444941,0.0409643178638398,0.0606924648247027,0.0104967606264131,0.0542435561389906,0.0829254585989234,0.0309206801196522,0.0389713335563248,0.0275897308277923,0.0131198929173871
"SPEECH_197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0379620109147276,0.0314724117982764,0.0152405872790231,0.0339219058705246,0.0422338539668694,0.0304833949881189,0.0377210434473038,0.0170992527413548,0.0222128112148696,0.0208231888939007,0.0540103769449371,0.0113479041730082,0.0221480971073838,0.0288236006970133,0.0140722599419207,0.0767691549888457,0.108484977709653,0.023307580308507,0.0317161322801729,0.0191778630350095,0.0223191410940937,0.0203828739152206,0.0188221279849732,0.0213705283183776,0.0336403940341448,0.0356473243446624,0.0427858368427811,0.058484095670462,0.026948219130152,0.0405710503637128,0.0450289635589645,0.0254529840375553,0.0128110815856844,0.0208545107694921,0.0552999786670609,0.0388380885886744,0.0494097193743375,0.014207274865669,0.041286916234238,0.0219392953731987,0.0475895800589006,0.0734856649364509,0.0174749972098865,0.0376176520965862,0.0126883284971231,0.0296412559342565,0.0445700825324195,0.0173557461009456,0.0460278925315805,0.0327273896858345,0.021474438173841,0.0184801350827851,0.025815584747826,0.0196189396062464,0.0736667418734435,0.0555790372140557,0.0157101983117894,0.0298768649840875,0.0205008862158717,0.0349697711511954
"SPEECH_668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0379620109147276,0.0314724117982764,0.0152405872790231,0.0339219058705246,0.0422338539668694,0.0304833949881189,0.0377210434473038,0.0170992527413548,0.0222128112148696,0.0208231888939007,0.0540103769449371,0.0113479041730082,0.0221480971073838,0.0288236006970133,0.0140722599419207,0.0767691549888457,0.108484977709653,0.023307580308507,0.0317161322801729,0.0191778630350095,0.0223191410940937,0.0203828739152206,0.0188221279849732,0.0213705283183776,0.0336403940341448,0.0356473243446624,0.0427858368427811,0.058484095670462,0.026948219130152,0.0405710503637128,0.0450289635589645,0.0254529840375553,0.0128110815856844,0.0208545107694921,0.0552999786670609,0.0388380885886744,0.0494097193743375,0.014207274865669,0.041286916234238,0.0219392953731987,0.0475895800589006,0.0734856649364509,0.0174749972098865,0.0376176520965862,0.0126883284971231,0.0296412559342565,0.0445700825324195,0.0173557461009456,0.0460278925315805,0.0327273896858345,0.021474438173841,0.0184801350827851,0.025815584747826,0.0196189396062464,0.0736667418734435,0.0555790372140557,0.0157101983117894,0.0298768649840875,0.0205008862158717,0.0349697711511954
"SPEECH_207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219014729472166,0.0471365669848316,0.0224145491822768,0.0189663245288749,0.0347575681425831,0.0456717182248148,0.0393244677861778,0.0183994311048386,0.0157821983142865,0.0235829147547088,0.0335856337910413,0.0764439630201689,0.0232145486692511,0.0376850211750782,0.0210079472896757,0.047583540646091,0.0652122267359116,0.0289838940786477,0.0425098589956999,0.0251370532699674,0.0202376663989563,0.0312635511118158,0.0145108564442051,0.0422232234422864,0.0359907625091952,0.0284869597060227,0.035119310574013,0.0608208868666305,0.01302484537311,0.0290210379316227,0.0256114776650507,0.0469106833280811,0.010441011945906,0.0242321159082172,0.0519968934560484,0.0559819878158914,0.0320451751811584,0.017022002427138,0.03932533258915,0.0196263033470345,0.0278926762894619,0.0196017970822995,0.0153410107050935,0.0375857327554134,0.020907108991822,0.0312740791980711,0.0505154942734133,0.0217245209404031,0.0402967108741226,0.0222176437184067,0.0451873503417746,0.0223268817724505,0.0292360968855151,0.039057114256182,0.0750486420478737,0.0591030228054246,0.023095411949653,0.0605915263578097,0.017637845663055,0.0181663494280786
"SPEECH_509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219014729472166,0.0471365669848316,0.0224145491822768,0.0189663245288749,0.0347575681425831,0.0456717182248148,0.0393244677861778,0.0183994311048386,0.0157821983142865,0.0235829147547088,0.0335856337910413,0.0764439630201689,0.0232145486692511,0.0376850211750782,0.0210079472896757,0.047583540646091,0.0652122267359116,0.0289838940786477,0.0425098589956999,0.0251370532699674,0.0202376663989563,0.0312635511118158,0.0145108564442051,0.0422232234422864,0.0359907625091952,0.0284869597060227,0.035119310574013,0.0608208868666305,0.01302484537311,0.0290210379316227,0.0256114776650507,0.0469106833280811,0.010441011945906,0.0242321159082172,0.0519968934560484,0.0559819878158914,0.0320451751811584,0.017022002427138,0.03932533258915,0.0196263033470345,0.0278926762894619,0.0196017970822995,0.0153410107050935,0.0375857327554134,0.020907108991822,0.0312740791980711,0.0505154942734133,0.0217245209404031,0.0402967108741226,0.0222176437184067,0.0451873503417746,0.0223268817724505,0.0292360968855151,0.039057114256182,0.0750486420478737,0.0591030228054246,0.023095411949653,0.0605915263578097,0.017637845663055,0.0181663494280786
"SPEECH_674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0396871586558993,0.0287417833830968,0.0163976014526766,0.0352137190454871,0.0536714598980572,0.0558698878830927,0.0522093291833705,0.0155010987940847,0.023463540865525,0.0168312966267525,0.0286171379056266,0.0521398910479485,0.017411980705447,0.0359213816090361,0.0376832141632511,0.0317881144377489,0.0419442566549876,0.0201917659411433,0.0348111043486319,0.0247635762077638,0.0204319499938728,0.0206344830820392,0.030712852745911,0.0234539257990725,0.0516541916911823,0.0459029817523666,0.0392114620350374,0.0566450432446718,0.022798630279895,0.0256951805663244,0.0283178123522871,0.0224660219209484,0.0258436317430973,0.0306204773566746,0.0559664035641245,0.0315122420425107,0.0362455369563832,0.0169304126297493,0.0384054234325098,0.0441179095537564,0.037254908165835,0.0508220764445466,0.0201460369229722,0.0399781328179188,0.0231158717715913,0.0345749341189701,0.0362901153478978,0.0156491519352727,0.0236948428104465,0.0275606831923275,0.0183012807161786,0.0218998871689301,0.0432673652184986,0.0275643335942375,0.0251588647085243,0.0547903028830823,0.0449064600337305,0.0435292414551753,0.025994086498656,0.0550755526431668
"SPEECH_202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519503581094409,0.0216935445645822,0.0254632479838934,0.0274033952787444,0.0531903587978033,0.0397210260677715,0.0422668499658395,0.0398784818527047,0.0241794481048608,0.0254330791542718,0.0336550715132447,0.0183156992637231,0.0287379131768056,0.0373025347829293,0.0403950003088782,0.0416761165902023,0.0636793031591496,0.0213224890721909,0.0293564372534639,0.0223883996970604,0.0321576007729893,0.0283581188519938,0.0236162346758888,0.012362365097979,0.0202354520574406,0.039084443034667,0.0598860728874069,0.0452512496014542,0.021132946769059,0.0299067615535609,0.0187028928524427,0.0358344806553483,0.0103334497141429,0.0659545063194304,0.0451819348691,0.0403047662746483,0.0159556818670329,0.0187620296967982,0.0328227932321685,0.024476938332201,0.0196782211827698,0.0394496879319182,0.0205536493051162,0.0201590300903896,0.0183569492616004,0.0140205911522487,0.0159670722160192,0.0208643641123574,0.0330216662297638,0.0454271995837165,0.0415295246931721,0.0375035738502475,0.0768234385698148,0.0349870199423633,0.0250942641266975,0.0781078563563493,0.0652521836813866,0.0438634058512895,0.0257879749017625,0.0152228531477037
"SPEECH_517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519503581094409,0.0216935445645822,0.0254632479838934,0.0274033952787444,0.0531903587978033,0.0397210260677715,0.0422668499658395,0.0398784818527047,0.0241794481048608,0.0254330791542718,0.0336550715132447,0.0183156992637231,0.0287379131768056,0.0373025347829293,0.0403950003088782,0.0416761165902023,0.0636793031591496,0.0213224890721909,0.0293564372534639,0.0223883996970604,0.0321576007729893,0.0283581188519938,0.0236162346758888,0.012362365097979,0.0202354520574406,0.039084443034667,0.0598860728874069,0.0452512496014542,0.021132946769059,0.0299067615535609,0.0187028928524427,0.0358344806553483,0.0103334497141429,0.0659545063194304,0.0451819348691,0.0403047662746483,0.0159556818670329,0.0187620296967982,0.0328227932321685,0.024476938332201,0.0196782211827698,0.0394496879319182,0.0205536493051162,0.0201590300903896,0.0183569492616004,0.0140205911522487,0.0159670722160192,0.0208643641123574,0.0330216662297638,0.0454271995837165,0.0415295246931721,0.0375035738502475,0.0768234385698148,0.0349870199423633,0.0250942641266975,0.0781078563563493,0.0652521836813866,0.0438634058512895,0.0257879749017625,0.0152228531477037
"SPEECH_672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0519503581094409,0.0216935445645822,0.0254632479838934,0.0274033952787444,0.0531903587978033,0.0397210260677715,0.0422668499658395,0.0398784818527047,0.0241794481048608,0.0254330791542718,0.0336550715132447,0.0183156992637231,0.0287379131768056,0.0373025347829293,0.0403950003088782,0.0416761165902023,0.0636793031591496,0.0213224890721909,0.0293564372534639,0.0223883996970604,0.0321576007729893,0.0283581188519938,0.0236162346758888,0.012362365097979,0.0202354520574406,0.039084443034667,0.0598860728874069,0.0452512496014542,0.021132946769059,0.0299067615535609,0.0187028928524427,0.0358344806553483,0.0103334497141429,0.0659545063194304,0.0451819348691,0.0403047662746483,0.0159556818670329,0.0187620296967982,0.0328227932321685,0.024476938332201,0.0196782211827698,0.0394496879319182,0.0205536493051162,0.0201590300903896,0.0183569492616004,0.0140205911522487,0.0159670722160192,0.0208643641123574,0.0330216662297638,0.0454271995837165,0.0415295246931721,0.0375035738502475,0.0768234385698148,0.0349870199423633,0.0250942641266975,0.0781078563563493,0.0652521836813866,0.0438634058512895,0.0257879749017625,0.0152228531477037
"SPEECH_515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0343931358040141,0.0326642377233764,0.0136976737793845,0.0404038660194422,0.0430962652279678,0.0634230391393246,0.0389314040182511,0.0147122173746841,0.0503592699870068,0.0227746732021585,0.0249408959793582,0.0345019710596423,0.0136588024411082,0.0597068682457942,0.0178340072502365,0.032526436794633,0.0389929454075159,0.0209907468560723,0.030693210076691,0.0238960243543478,0.0282881753781737,0.0243447140429046,0.0396048868810087,0.0235951527595032,0.0447553078543081,0.0569300598015513,0.0253063220136406,0.066469618740241,0.0156230941078564,0.0228849776798029,0.0212211602631368,0.0410501887132179,0.0189120943572041,0.0417122172106771,0.0508285547083295,0.043471859259531,0.0309694348008419,0.0175451903571566,0.0487075781601226,0.015468665578234,0.0270758344738631,0.0297755666133466,0.0195468300707512,0.038837645946787,0.0694566890623542,0.031504728788476,0.0329006519794589,0.0233087963871026,0.0239734623171587,0.0358232191240278,0.0394491339762919,0.0170506855493176,0.0206017549830566,0.0190643317419427,0.0587699895387768,0.0492689005965743,0.0294120408018632,0.0309087459160683,0.0484988535531679,0.0248851951711632
"SPEECH_354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331407229466461,0.0215053465381358,0.0219960075999966,0.029026585040382,0.0603200618271468,0.0328647415443115,0.0305967248929539,0.0208595586452888,0.0582658891987053,0.0169366807395954,0.037999532840249,0.0807215008888671,0.0276241542857433,0.0138817459124951,0.0252768262043635,0.0413281019923051,0.0482422434122866,0.0230502314844463,0.0512776160444154,0.0386335790943709,0.0451323074996027,0.0186884735732762,0.0149712788927396,0.0179575196811789,0.0401166092900041,0.0726297156324381,0.0236211119777816,0.0160085389297893,0.0199772545527223,0.017349338837763,0.0189204305498296,0.0333941153025877,0.0137598500032877,0.0561412919507735,0.0532513735592573,0.0286364360685024,0.0271540710194531,0.0174949896271944,0.0406650929779473,0.0208147548882991,0.023792743803714,0.0183563493883426,0.0270539447678052,0.0460428389476279,0.05038950234864,0.0333877088052678,0.0195946999796937,0.0186888219920756,0.0190323961523857,0.0328644383701659,0.0410945623719062,0.0317645341051304,0.0236031372314071,0.0166059832848324,0.0706142561265102,0.0726191198080697,0.0366782361327709,0.0541443348741168,0.0361026405168077,0.0173373450455982
"SPEECH_185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0278219588294737,0.041585400501031,0.0139994474299344,0.0305925397199959,0.0484038836119028,0.0329266563472259,0.0179968228330197,0.0150798029078663,0.0286952100187193,0.0217962782052193,0.0312076057379245,0.0213505898925657,0.0166360640662992,0.0479387824574153,0.0315782218894216,0.0548524221195238,0.0563034904606755,0.0171388269171918,0.058318862750804,0.0150355563207615,0.0150601551242501,0.0786085640688921,0.0180635893551673,0.0179525558573746,0.0845258547604708,0.0494864109518842,0.0367140935391734,0.022313841461346,0.0344050426329673,0.0136114692315028,0.0221683767663887,0.032153027676928,0.0106688831637576,0.0476062469922198,0.0622085019876043,0.0278938043650929,0.0207967686039021,0.019963212896235,0.0739168419047465,0.0290869318640806,0.0224192914814364,0.0258538824265308,0.0163900696789566,0.0420877107221994,0.0367488127078675,0.0244393506549495,0.015836636271384,0.0233141216873711,0.0202645585190619,0.0466738712544342,0.0313655494246516,0.0319672300877338,0.025362885494833,0.0425163188493535,0.0631856694267392,0.0691378144037267,0.021627873828948,0.0469411434888644,0.0311973288368218,0.0162072845331811
"SPEECH_313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0278219588294737,0.041585400501031,0.0139994474299344,0.0305925397199959,0.0484038836119028,0.0329266563472259,0.0179968228330197,0.0150798029078663,0.0286952100187193,0.0217962782052193,0.0312076057379245,0.0213505898925657,0.0166360640662992,0.0479387824574153,0.0315782218894216,0.0548524221195238,0.0563034904606755,0.0171388269171918,0.058318862750804,0.0150355563207615,0.0150601551242501,0.0786085640688921,0.0180635893551673,0.0179525558573746,0.0845258547604708,0.0494864109518842,0.0367140935391734,0.022313841461346,0.0344050426329673,0.0136114692315028,0.0221683767663887,0.032153027676928,0.0106688831637576,0.0476062469922198,0.0622085019876043,0.0278938043650929,0.0207967686039021,0.019963212896235,0.0739168419047465,0.0290869318640806,0.0224192914814364,0.0258538824265308,0.0163900696789566,0.0420877107221994,0.0367488127078675,0.0244393506549495,0.015836636271384,0.0233141216873711,0.0202645585190619,0.0466738712544342,0.0313655494246516,0.0319672300877338,0.025362885494833,0.0425163188493535,0.0631856694267392,0.0691378144037267,0.021627873828948,0.0469411434888644,0.0311973288368218,0.0162072845331811
"SPEECH_195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0221683767663887,0.032153027676928,0.0106688831637576,0.0476062469922198,0.0622085019876043,0.0278938043650929,0.0207967686039021,0.019963212896235,0.0739168419047465,0.0290869318640806,0.0224192914814364,0.0258538824265308,0.0163900696789566,0.0420877107221994,0.0367488127078675,0.0244393506549495,0.015836636271384,0.0233141216873711,0.0202645585190619,0.0466738712544342,0.0313655494246516,0.0319672300877338,0.025362885494833,0.0425163188493535,0.0631856694267392,0.0691378144037267,0.021627873828948,0.0469411434888644,0.0311973288368218,0.0162072845331811,0.0532981313586391,0.0474016371972272,0.0171277863019314,0.0267927774907339,0.0488208295872612,0.0289130907544183,0.0232095220008799,0.0138707213307464,0.0280481471412196,0.0214484048634837,0.0356814658816614,0.0404046164873867,0.0268854401519638,0.0494661421451683,0.0318485676555657,0.0340150579508825,0.0211194872993355,0.0150486539593682,0.0593714904407796,0.0359148951122759,0.0190616040498818,0.0262843105044661,0.0241128104824971,0.0129973508202984,0.0559104886634089,0.0827955696764444,0.0516373043698797,0.0230319156004371,0.0269604413036162,0.018521339418142
"SPEECH_162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195243447293091,0.0308791681095645,0.0141969277609168,0.0455234666879602,0.0374102107517421,0.022663612363017,0.0187521156654592,0.0125679726633232,0.0306571666324182,0.0266922725073906,0.0390228733577082,0.0166916550961945,0.0150895048560944,0.0909440859807237,0.01870969879161,0.0412931428748825,0.0766800621192525,0.0186693575638666,0.0593634213969977,0.0310973600577142,0.0277786714534003,0.0204071005806386,0.0185673172469675,0.0129057035121769,0.0957166274847079,0.0519514550721341,0.0451835401187717,0.0266274354407948,0.018004699041604,0.016429030082659,0.036522353044506,0.0393408264575459,0.019554628865216,0.0317561016291734,0.0620970207585194,0.0579449553542824,0.0332873984293738,0.0145593760406765,0.0229717947634636,0.0195509822278802,0.0168846329608301,0.0553181808071296,0.0184464936617464,0.0395770197119657,0.0402976376133003,0.0342550614163789,0.0647157775118242,0.0169189609811973,0.0412672973449115,0.0209371047936685,0.0178308528529227,0.0386641915315959,0.0170913412608515,0.0221121970947298,0.0296644961033439,0.0542237673922821,0.0364956733581599,0.0236799149180274,0.0230745802616285,0.0509593808528687
